APUR	AAUR	AVIR	HLIG	LLEU	LFIG	LMAR	LPAU	LVIE	LMAL	LCAL
OG_14667	6.70792514901538	8.10911600698414	8.41527383984062	3.55420557607236	6.56292461286346	5.33197048897313	4.85487508211526	7.64246997799914	4.53223929431808	4.71892522328511	5.07037107123849
OG_14664	15.1681625858707	13.6920680486009	15.6474986838456	39.6513009872334	21.499407385584	13.214456315717	8.48431351295495	6.82753128712085	17.1294274279362	9.08962991784383	7.18902575205289
OG_14665	4.2266985630639	8.58938777874831	8.56728873552576	3.82236180832065	3.32283786051467	5.64472297794781	6.52305044924714	8.96987980883473	6.56215046634569	7.25437092102539	5.83945230004223
OG_12327	2.11195949494137	3.48865356727116	3.02168734896751	3.60754416210066	4.23216702769463	2.90867834147682	4.93024790317345	4.63828981065431	4.56480612072569	2.3491001964163	4.36863683918296
OG_17869	1.08874709882208	1.28607005722458	4.01856229489972	0.44225760659139	0.589116036667238	0.940285091343899	1.11464406906659	2.64792815650525	1.03281389426993	0.157992974511833	1.3833595194189
OG_17868	2.76612256292206	2.93947781873594	1.19651868254587	1.42235866773474	6.08115302461101	2.11952173892207	2.80814389078569	4.03799694874736	1.84875568153304	1.11049790283383	2.58371390247108
OG_17865	2.48171125057091	2.82348982478796	1.3998893651877	2.32661553990837	3.34832567203306	1.25093556321147	4.79539504817205	5.15026180923706	4.04283995579055	4.64987524895387	2.63364359995383
OG_17864	79.5926890615182	21.0042838913888	289.83828396498	17.9510306229848	43.9275665080264	26.8854113170952	NA	6.49129504983474	21.2400850806167	97.7878976391594	282.253586712624
OG_17867	0	0	0	0	0.530841934132212	NA	0	0	0	0	0
OG_17866	0	0	0	0	0	0.240051283316327	0.0962722428062636	0.164807704338514	0	0.110410341193897	0.0760817091417101
OG_17861	6.50070133033397	7.85131708857484	14.9529640439335	26.6644562891418	10.2047287998843	35.2396368723426	2.5771511643582	5.54061742081967	6.51788857632073	15.7337444212714	9.27533124831768
OG_17860	14.0506345762279	17.4079566065277	24.7538985901494	23.5467465522488	50.0963483772017	107.262009084517	101.623440597243	52.6017704920797	90.1989829291236	79.8774658573951	35.3101463627292
OG_17863	0.0336317854715464	0	0.0743109262929439	0.0792343284605166	0.116180157134386	0.480684540197313	0.169730664222209	0.233537863025155	0.117971828241606	0.0406353500083123	0.166384628489354
OG_17862	1.72855241202785	0.12367311538974	NA	0.110648031578647	0.502731452070822	0.327595393322172	0.32489583022969	0.487647372497037	8.74470947298673	0.601495703969227	0.603905282024985
OG_24298	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA
OG_24299	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA
OG_24294	NA	NA	NA	NA	NA	NA	NA	4.60498801682119	NA	NA	NA
OG_23372	NA	NA	0	NA	NA	NA	3.40701776083125	NA	NA	NA	NA
OG_24297	NA	NA	NA	NA	NA	NA	NA	NA	0.657351673556194	NA	NA
OG_24290	NA	NA	NA	NA	NA	NA	NA	0.749625869816235	NA	NA	NA
OG_24291	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA
OG_24292	NA	NA	NA	NA	NA	NA	NA	105.645091176337	NA	NA	NA
OG_22616	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	0
OG_16408	NA	0.510912661130193	2.50388519766021	0.270371589658088	0.290413415685607	0.839186408143716	0.28931782874054	0.441403776349305	1.66556308563464	0.222470668155745	0.320076692077802
OG_16409	6.0831061955734	20.2758980419012	7.17027689910306	4.01530947529349	12.4316931293319	4.54262275573277	16.5959249379514	10.3403726850202	16.1941052682577	3.9621005905826	6.54939936440867
OG_20264	NA	NA	NA	NA	38.3983699057624	2674.18710149683	493.297920908962	NA	15.554293039642	16252.8206069575	NA
OG_16404	1558.87728152953	1027.40980905137	957.281442359814	870.903962131435	480.368114334052	798.498581085718	1390.87200034283	518.011706037301	795.303893777919	588.460809381811	718.669274243204
OG_16405	3.49083368219164	4.80182654086348	2.20171558070869	1.27902754073235	0.253149367899304	1.62327718449327	3.26803958433689	2.83949831728036	1.30729840254269	2.1201792748067	3.45757775993424
OG_16406	16.4682318174665	12.0030574039614	7.89138469922391	12.6717066054996	5.45417903647303	18.7001286484851	18.8564157872901	21.2460767488179	14.7073482643377	19.2896102085262	13.2694050491043
OG_16407	25.6413247521921	29.7762179097695	21.7866622957333	33.567939032587	25.3402172241597	18.4223998660929	27.9275554579996	32.2936777695696	32.3899390440562	23.9622286588563	23.4944746390749
OG_16400	49.2042258983461	32.6812841396503	31.9337057242825	44.1783905042303	28.7547390906788	43.2326861600698	32.6953635662507	38.8775030727688	38.8454983897928	31.8373651597922	28.2081525404251
OG_16401	49.6105904224555	42.8648133380339	32.5778182212476	39.0095718280983	47.7458843066019	49.7723259876987	24.7581630189705	48.3903613313622	33.4569120722965	34.1441073013752	42.2256013616048
OG_16402	118.880675196145	144.473853515836	78.1696541821998	227.12315744463	193.81439686024	169.449943751276	340.746161757381	267.758474045618	236.90481642939	168.380884203243	270.635324797232
OG_16403	148.950632312915	99.7012285125014	125.318470792083	65.122496015994	59.824059157837	89.4951042929192	49.1663634471504	46.8459983902273	68.7297768195719	82.9655012075755	93.1467782274843
OG_11546	0.127382171990404	0	2.02995015206291	NA	0	4.28731248369334	0	0	0	0.223897170522378	0.151821399241663
OG_23439	NA	NA	NA	NA	NA	6.33877855160096	NA	NA	NA	NA	NA
OG_17319	1.29240633111379	5.88274458935186	3.59124820972885	10.7473418525907	13.8604836203378	1.24508263468973	0.435302633172291	29.1878274018165	29.6250955394147	36.7621268944397	27.5887275959492
OG_17318	88.9541687058214	122.924221465314	61.6983157184198	122.366830954338	123.941125081724	106.67283609402	189.319457676606	107.025984701733	103.162795247274	132.618335298366	159.492408175071
OG_17313	70.2188002698294	85.5309401914086	110.690061650288	58.9147682392575	106.2218977875	123.558382368487	277.240510138815	149.348166274766	148.413905387268	181.418187349439	105.026912846539
OG_17312	62.4314227289574	68.3996474501146	82.2130996023948	84.7453103860389	45.2036436652863	46.9659394077036	44.3473135021457	42.8909935893758	58.6509657618362	25.3387133356828	32.8541536543207
OG_17311	0.667116620297673	1.46504541010154	5.87491106595217	4.63717770047284	3.27243995696712	0.710052057933174	2.04588606948616	0.724819076452239	2.17515562966642	1.35371331707676	1.27290553373796
OG_17310	12.3106410897155	16.1257931958743	16.8463871445533	12.8837491690639	15.8815168647295	25.6345719925161	9.68508103005285	16.773310043383	7.94613748523056	10.3778266688547	17.5317490069744
OG_17317	54.1950050229217	40.4020993015068	23.6433611090116	25.8361537900559	16.6010509123651	52.7910207696681	10.2440151497071	23.899098809486	55.5721537136259	27.255045152015	22.5703866560136
OG_17316	4.78187036602009	3.95587882211419	4.61274290504209	10.8612700887795	14.1800171103524	3.22905679396698	6.30620998051942	9.20432090818841	5.7362844773065	4.54386279113728	12.6370057859955
OG_17315	433.252706999573	294.254876632035	NA	850.60855433558	202.406409380074	93.3458255865731	156.453101823955	NA	NA	154.279369406498	333.89462410088
OG_17314	1.85308331953125	1.55916387367472	13.3346396135501	7.37485253261074	12.4889229256751	40.524968353904	0	22.8192013720817	13.2166474741899	16.8809484139691	25.6461914642244
OG_17731	2.27091951287019	5.43011160994801	NA	2.66370529321521	3.30205043939063	4.78808533358906	8.94349847653375	6.21275894937216	6.90569738682175	4.07804557398595	1.46510201845403
OG_23438	NA	NA	NA	NA	NA	NA	8.14210907901453	NA	NA	NA	NA
OG_23452	NA	NA	NA	NA	NA	NA	NA	NA	NA	16.8056469222362	NA
OG_23371	NA	NA	5.61920084636838	NA	NA	NA	NA	6.25796877507466	NA	NA	NA
OG_16294	1.22018239859064	3.24010027342133	NA	3.17542309808684	1.71175628054936	5.02048092280595	5.5995520753666	3.40474446799981	4.2123083508869	3.43291976693268	4.44840668628841
OG_21158	NA	NA	0.180021787786292	NA	NA	0	0	0	NA	0	NA
OG_21159	NA	NA	0	10.6365363564576	NA	NA	NA	12.9333088445821	NA	NA	NA
OG_21408	NA	7.78023453968112	NA	NA	NA	NA	NA	2.63186679930227	NA	NA	NA
OG_21409	0	1.63621680386518	NA	NA	NA	NA	0	NA	NA	NA	NA
OG_21150	NA	NA	11.2027996843204	NA	NA	23.1131551662395	NA	NA	84.6976215739135	NA	NA
OG_21151	NA	NA	0.482725205940148	0	NA	NA	0	NA	NA	NA	NA
OG_21152	NA	NA	0	NA	NA	0	NA	1.68556825972446	NA	0	NA
OG_21153	NA	NA	0	NA	NA	NA	NA	0.279969100605268	0	NA	NA
OG_21154	NA	NA	483.479164795016	NA	NA	NA	NA	NA	NA	3860.48836899044	NA
OG_21155	NA	NA	0	NA	NA	NA	NA	NA	0	NA	NA
OG_21156	NA	NA	3.42746777461756	NA	NA	NA	NA	NA	0	NA	NA
OG_21405	NA	0.135595340387164	0.447798810225854	NA	NA	1.26817902345273	NA	NA	NA	NA	NA
OG_12369	NA	NA	0.0813776391467453	0	0	NA	0	0	0	NA	NA
OG_12368	152.952400341532	NA	207.846494878814	79.3839583024802	29.9173520701528	101.824478478183	58.640429776374	58.5821437190145	84.7498875239445	78.5267928246876	87.1549846204028
OG_12361	82.4386770811853	95.8408653061794	188.232430297482	70.0093855395259	93.8172402151215	76.4521988983978	107.582944174664	71.5145938028461	109.523804455168	75.5937611564819	67.7523436415392
OG_12360	49.1386230857724	38.3006954722597	15.0705350767297	32.0183053866049	45.0803854743885	25.0170205959053	40.5178889437188	46.089538301702	47.3580432668119	37.9224222408995	39.5518477687619
OG_12363	60.3020927407337	NA	18.663089714884	25.9587432326089	92.4209017215008	30.8207461811053	33.4070341467097	20.0433237334194	48.1159314061021	43.1678409755801	50.6325863178793
OG_12362	86.0326154929286	NA	178.574778526438	NA	121.700531812326	76.4981500301323	204.346417445377	127.244010276689	63.2387195069632	118.205540935405	81.5912691283607
OG_12365	18.5465929627832	NA	7.67799552780833	4.43857166977526	1.94123744826781	1.81619101291838	17.593775909149	19.2154098789408	41.1108021416643	0.671598101569984	11.9652505871715
OG_12364	27.2065177023345	NA	32.0116495099244	0.717024887053415	2.63255622371429	9.14282794790272	NA	5.97482045134382	1.06255026493807	NA	302.672175611154
OG_12367	10.1159614123745	NA	1.34905757868253	18.8519364736615	10.132434379627	30.6091815236517	4.97545633529591	6.56686660757216	26.4069968465966	NA	3.05719949764607
OG_18926	0	0	0	NA	0	0.529383406571118	0.304340223270706	0.423674411048686	0	0.209728924610361	0.284766819737869
OG_14312	10.8571456811229	7.47476513708124	10.1459061433745	4.03120586087192	3.62872910740897	4.58130340659995	12.2357586203779	5.90087960620566	6.05150348197334	4.27484556124559	4.55387230334226
OG_20650	NA	NA	NA	NA	0	0	0	NA	NA	0.695221756242306	2.46662428808554
OG_14313	291.831341984693	263.563009195859	209.892489691379	263.341590758257	269.430566213329	243.785277496257	192.475529756514	294.085923948932	225.61597730775	192.908406325027	335.186834193825
OG_12099	61.0943168751021	61.345523228536	64.3614257981528	43.4627350966442	79.4134163604642	95.3153089754309	52.9544161227957	97.6111363049031	80.526479892998	50.125904307139	63.2414235342632
OG_12098	1.77738131414051	3.49123245233523	4.4578136313312	0.468953111549074	0.937595418823041	3.53337235964522	2.6376160647345	2.13830836806097	2.92315306289847	1.63785026767617	1.37480447544691
OG_12097	85.1916944803185	82.5204953645249	99.9491183055308	50.3885407058891	58.7297913054238	126.747295718031	55.4198204529393	45.6678747719305	74.7623290266363	82.9011780041359	47.224719064779
OG_12096	6.44112087576453	5.06513460036659	14.3648732509649	4.04157916316237	1.48952526657988	1.85119160666453	1.80547604891897	4.05115566160028	14.2159718120058	1.87753378766796	2.96319475486374
OG_12095	20.7112232038162	22.3330337219348	7.55388854279113	13.8956642988004	29.0176195534759	8.50690714204113	21.4604860464019	20.5599072226258	19.3999429172572	16.8602149816328	15.5226031546057
OG_12094	32.7791060052462	37.8673615779268	44.0665557199328	51.6097138597854	81.1801588781025	72.1380749295597	72.6152623039727	48.2600221012316	62.6523363984156	49.9752673190556	47.9267145326042
OG_12093	20.4257948908454	7.8294678667422	8.35991353452286	9.83922626544691	7.43420040355506	7.80226190533785	24.5099082257222	11.2361781797546	8.67434894174077	9.25200334473528	14.3997754885085
OG_12935	247.384138200652	196.286834744549	124.797585039555	297.182140633829	194.920859519146	130.337344303463	226.943562440432	215.868164388201	153.44031517172	255.373922782953	178.340444595751
OG_12091	10.4556261544267	14.8601388978607	17.3805116578927	17.1313034888152	11.0090853811837	13.8797982133593	11.9694992628466	13.2824456862787	12.294813756227	11.97257175665	11.5807284130442
OG_12090	15.2267586720228	18.8014761602566	29.5223837342436	12.9948167325855	19.6573397278288	16.2223656426388	7.1583923210434	11.8883855060991	12.552840799219	7.65901451614753	9.7786893377487
OG_17651	767.465266419647	2000.58267895128	NA	620.416752519238	372.268852753892	546.511530691416	572.065398202343	719.164730324699	148.831131594594	889.122879889706	413.322752064555
OG_12897	11.1505493602569	8.86604536960579	12.8290252356401	14.3067650156969	9.29822690263669	16.7663857187087	18.1793102283127	15.8132245141016	12.0869513640047	17.5954750557164	15.35066849524
OG_12896	5.51560653495104	7.59485750723693	5.41614748870887	5.44517431540576	6.18139979506261	8.33021747661795	10.8993572029723	21.8094916798409	18.8837652756712	15.1621696988702	21.5833691527303
OG_22179	NA	NA	29.2178989751582	NA	NA	17.0930815199578	NA	NA	NA	NA	NA
OG_22178	NA	NA	1.88494347604488	NA	NA	NA	NA	NA	NA	NA	NA
OG_12893	6.59817879364622	4.19370273808838	1.86881074468314	3.40282674602779	9.558586400236	2.43194609599583	6.93885378644994	6.5128797401192	4.66845913255343	2.98535951589439	3.67770144444215
OG_12892	14.5476939191303	12.4590213370218	10.9682437140993	21.9391204228675	7.66920167987358	9.91224880153694	9.03808907590244	23.5525772161682	10.1275788108029	14.3720680306719	13.4491699251941
OG_12891	0.301311187232159	1.4483756435532	4.79611035465013	15.2430818064603	25.6301497425773	2.74935258773134	0.129046441329116	7.11077910522064	150.731476173631	10.6655896385602	16.6096614434152
OG_12890	189.27939936	137.600340981486	191.935802266467	99.2376432429095	113.121608099978	118.910004379153	63.2526058382495	48.517915441829	121.134571531894	141.112318806164	70.1732195410949
OG_22173	NA	NA	0	NA	NA	NA	NA	0	NA	NA	NA
OG_22172	NA	NA	13.3839417976761	34.8558699631111	NA	NA	NA	NA	NA	NA	NA
OG_22171	NA	NA	12.0977823875722	NA	NA	NA	NA	NA	42.0360263230526	NA	NA
OG_22170	NA	NA	9.04566548392778	NA	NA	NA	NA	NA	14.3977738492295	NA	3.60368595971822
OG_22177	NA	NA	2.02486451324829	NA	NA	NA	NA	NA	0	NA	NA
OG_22176	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA
OG_12899	38.699927431152	20.6462079480152	21.0913115962489	17.0514181946735	24.5425412219666	20.2942448669809	11.8200634727187	12.2178492252369	26.3469492163573	8.98404134433018	13.5267721564265
OG_12898	78.5204110194088	72.6140472488634	136.002299599129	115.403714954609	126.72596064573	104.685152950054	92.0106146116495	171.582767707914	108.986388347263	66.4964279865032	116.589051001188
OG_10947	19.9062288297044	30.3390961373977	16.3083768392392	17.4529033146891	17.4939187130757	28.4728305549416	53.6168309179391	25.7845233326775	11.6699894398609	20.2927554295816	24.2046442564324
OG_10946	12.5126485720148	6.66906191641361	127.868652222977	NA	1.51400984468967	14.6691016930476	0.0332606745458206	1.37296986370514	4.32572190821443	2.13423189697249	20.0854204297562
OG_10945	6.46886350094178	0.799798858694765	21.7633332674371	28.4925375915015	0.282612972694992	10.2958713084558	8.55054433057686	8.61584266921017	3.37230149845304	1.65917565998082	1.5689290021884
OG_10944	0.431664792945403	0	NA	0	0.404467882538267	0.489691676873291	0.583658807550462	0.444255234482418	0.251120509442137	0.563177278630465	0
OG_15328	30.1001206616532	23.1626463071705	30.6280580851894	22.5744316676804	16.9099114043589	23.2337478886115	15.7581574625086	20.4159152782444	18.3831189704354	19.6991901290543	24.2789753284531
OG_15329	10.7035373388881	9.686019273	8.63792055449712	8.33913367888964	12.8400802205059	7.68785434542643	4.57513494265408	5.3543109401155	11.1323962567368	3.32937654696965	5.11890836925229
OG_10941	0.718824592564673	3.73218336591734	7.80632430990282	2.95987517290793	5.0959889103696	0.945200479519291	2.67182838602654	3.50033231960969	3.89083123616408	3.67540810112516	2.07862204558658
OG_10940	28.3837278243338	20.8445593217164	17.0520672064505	10.2205440397169	11.1774139239489	15.5851192237753	5.78559917420578	15.1219475945327	15.9055739117201	5.94019567922642	8.74802798319314
OG_15324	0.605350008504305	0.503017670709913	2.96361870815856	0.659768600170539	1.06005695777542	0.733082727302099	0.429866113920265	1.16803584007598	NA	8.81267679362684	1.18967253981927
OG_15325	15.0139649416067	11.3030383809634	10.5712159578528	12.0255621444477	6.80927806040483	4.89296122911463	6.30255300458791	12.9080289357306	7.15418096976071	7.4017111020571	6.66623762529116
OG_15326	10.9711375092222	11.4810245471157	3.06061023607104	7.11065089392569	1.44934393477706	28.9033449112205	5.55331823700392	4.3708477257209	8.07299554363627	21.4189707676835	13.8909791948559
OG_15327	17.7371111775716	15.6998335182659	24.8830454718253	23.9624799056369	22.8604534975671	23.7231036804041	25.9137260284634	28.8221797919511	24.7647872468872	29.8970099856574	24.0978412463271
OG_15320	69.8962179068326	60.816938965191	76.3029393625688	52.0304989067512	78.1304621293687	38.4852880673556	162.016153970107	62.3939398715254	71.8564077415085	60.8031534697178	73.6829644189525
OG_15321	28.9335933653616	33.4521084896421	39.8510790567097	53.8398261376674	39.0266475798725	25.0454959774054	77.7846399797829	48.2055016060795	29.9702346141541	39.7253935573485	46.4283444413926
OG_10949	3.20596488080544	7.70327861666916	3.22914271856079	26.2040513424659	3.50014957386194	3.36684850906666	5.07246859170703	4.53084799431209	10.6021722252696	4.91722367793151	20.4586733463949
OG_15323	12.3186358924793	19.1203678494895	10.8210536400766	26.5081388517379	10.7455675487546	14.2222074558071	10.1612515060636	19.8291186783958	7.49588953359937	19.0023705504612	43.279384735718
OG_13418	39.1482286268768	37.3080593175538	26.1379416906969	57.6829685811918	74.351892657214	30.369129127477	87.3869736173946	90.4517972583726	33.3383441151382	55.0750089246881	60.8052016283751
OG_13419	5.27059604098759	6.63589990467507	6.95093537689243	9.07133970374022	11.8768134553225	10.2790360625492	9.92607003540582	15.3697802579611	18.5360530431862	10.8743313362606	7.61057250058761
OG_23370	NA	NA	17.4036673936496	NA	NA	NA	NA	NA	NA	NA	NA
OG_13949	5.76272054342974	1.45678351885181	0.163120959721132	0	0.567550250455052	8.57044021005248	0.0929587239771195	1.63436626856487	0.580878771819054	1.10842780944759	1.5136198156982
OG_23376	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA
OG_23377	NA	NA	2.88397456658188	NA	NA	NA	NA	NA	NA	NA	NA
OG_23374	NA	NA	0.504425212093848	NA	NA	NA	NA	NA	NA	NA	NA
OG_23375	NA	NA	2.40227170922442	NA	NA	NA	NA	NA	NA	2.42589570621429	NA
OG_13942	52.289003844217	51.6790812076034	67.6378044550738	54.2284634099352	96.807446864122	93.7614892922254	115.169627990128	90.0607008812393	98.1403138579695	87.897584462926	101.709113878071
